confidence,precision,recall,f1
0.7807807807807807,0.9973560625304945,0.5912605489713245,0.7424035337187882
0.7817817817817818,0.9981467759217694,0.5893416927899686,0.7411071288624291
0.7827827827827828,1.0,0.5833991459135063,0.736894607299952
0.7837837837837838,1.0,0.5822754220549184,0.7359975563530032
0.7847847847847848,1.0,0.581341462902321,0.7352510214148863
0.7857857857857857,1.0,0.5781338883880307,0.7326804051823003
0.7867867867867868,1.0,0.5745644041758734,0.7298074345540668
0.7877877877877878,1.0,0.5691901062874748,0.7254571692834769
0.7887887887887888,1.0,0.5595568992999821,0.7175844620368043
0.7897897897897898,1.0,0.5587299413124163,0.7169040980145387
0.7907907907907907,1.0,0.5575942047659511,0.7159685148542742
0.7917917917917918,1.0,0.5546478960459102,0.7135350679167947
0.7927927927927928,1.0,0.5534480738251066,0.7125414529786414
0.7937937937937938,1.0,0.5518862055744655,0.7112457132385843
0.7947947947947948,1.0,0.5491588457886359,0.7089768067122564
0.7957957957957957,1.0,0.5465154369966678,0.7067701025448546
0.7967967967967968,1.0,0.544065714186683,0.7047183409201762
0.7977977977977978,1.0,0.5398058400889075,0.7011349431662623
0.7987987987987988,1.0,0.5354580422273472,0.6974570812115551
0.7997997997997998,1.0,0.5338725144652293,0.6961106733845598
0.8008008008008007,1.0,0.5329557555162442,0.6953309038417276
0.8018018018018018,1.0,0.5269449986538953,0.6901951270260982
0.8028028028028028,1.0,0.5248837008935566,0.6884245671797574
0.8038038038038038,1.0,0.5232218324741312,0.6869936096231959
0.8048048048048048,1.0,0.5221157353356235,0.6860394688982018
0.8058058058058059,1.0,0.5209679450153589,0.6850478956150494
0.8068068068068068,1.0,0.5180248828089963,0.682498539616068
0.8078078078078078,1.0,0.5154830429675369,0.6802887638493743
0.8088088088088088,1.0,0.5148934911365394,0.67977517119074
0.8098098098098098,1.0,0.5143039393055419,0.6792611786262686
0.8108108108108109,1.0,0.5089095147921024,0.6745394734451258
0.8118118118118118,1.0,0.502338520830106,0.6687421161943482
0.8128128128128128,1.0,0.5004496776003756,0.6670662602970197
0.8138138138138138,1.0,0.4993107701417753,0.6660537362705136
0.8148148148148148,1.0,0.49581749330312613,0.6629384875132613
0.8158158158158159,1.0,0.49068643984997234,0.6583362224712485
0.8168168168168168,1.0,0.4878130937553339,0.6557451279368203
0.8178178178178178,1.0,0.4831784320700577,0.6515445770010156
0.8188188188188188,1.0,0.48163489218309724,0.6501397810272111
0.8198198198198198,1.0,0.4755185346029842,0.6445443055460247
0.8208208208208209,1.0,0.4741203506307849,0.6432586734562153
0.8218218218218218,1.0,0.4731865885284562,0.6423987188223252
0.8228228228228228,1.0,0.4710556172287749,0.6404320974840716
0.8238238238238238,1.0,0.46582916342084535,0.6355845210962063
0.8248248248248248,1.0,0.45879735575324443,0.6290076602398915
0.8258258258258259,1.0,0.45183813315826826,0.6224359628512558
0.8268268268268268,1.0,0.447034167584768,0.6178626290917634
0.8278278278278278,1.0,0.44167159282709645,0.612721503322383
0.8288288288288288,1.0,0.440535270802395,0.611627191268995
0.8298298298298298,1.0,0.4390287913255563,0.6101737421405536
0.8308308308308309,1.0,0.4349868657944264,0.606259020431678
0.8318318318318318,1.0,0.430541715901222,0.6019282221769905
0.8328328328328328,1.0,0.42504280412141004,0.5965333853721877
0.8338338338338338,1.0,0.4210392058022988,0.5925792956072398
0.8348348348348348,1.0,0.41915794525634525,0.5907135941526677
0.8358358358358359,1.0,0.4116926298281155,0.5832610033222916
0.8368368368368369,1.0,0.4054735674337733,0.5769920926711123
0.8378378378378378,1.0,0.3978945276805768,0.569276894360226
0.8388388388388388,1.0,0.3952130165318387,0.5665271350667908
0.8398398398398398,1.0,0.39161899731518884,0.5628250233299894
0.8408408408408409,1.0,0.3875251209434018,0.5585846556492137
0.8418418418418419,1.0,0.38373229411132576,0.554633718883854
0.8428428428428428,1.0,0.3794521409401335,0.5501490478408722
0.8438438438438438,1.0,0.3750695117155805,0.5455280747918436
0.8448448448448448,1.0,0.3708375577882002,0.5410379306889345
0.8458458458458459,1.0,0.36766579615241085,0.537654443339517
0.8468468468468469,1.0,0.36525653445724154,0.535073849109903
0.8478478478478478,1.0,0.3588513874008657,0.5281687029620751
0.8488488488488488,1.0,0.35733702970988157,0.5265266059767914
0.8498498498498498,1.0,0.35622084857507225,0.5253139250135248
0.8508508508508509,1.0,0.3541703896231148,0.5230809835115144
0.8518518518518519,1.0,0.3504197019646083,0.5189789536613145
0.8528528528528528,1.0,0.3431460816906436,0.5109586907460119
0.8538538538538538,1.0,0.3388358375600933,0.5061648755647157
0.8548548548548548,1.0,0.3302285132395944,0.4964989247379262
0.8558558558558559,1.0,0.32771414018369854,0.4936516532668049
0.8568568568568569,1.0,0.32510136971515335,0.4906815088192655
0.8578578578578578,1.0,0.3215078326905843,0.48657726384564176
0.8588588588588588,1.0,0.3124959937609767,0.4761858249418572
0.8598598598598598,1.0,0.304650508235977,0.4670224037974678
0.8608608608608609,1.0,0.3012392007862492,0.4630035747527912
0.8618618618618619,1.0,0.29260028692904483,0.45273127336866614
0.8628628628628628,1.0,0.28328227537862466,0.4414964358407334
0.8638638638638638,1.0,0.2796082957498073,0.43702169902855503
0.8648648648648649,1.0,0.2707934477800069,0.4261801133033309
0.8658658658658659,1.0,0.2654776828605868,0.4195691262772487
0.8668668668668669,1.0,0.261998683487862,0.4152122928746017
0.8678678678678678,1.0,0.25958089231954246,0.4121702606039367
0.8688688688688688,1.0,0.25025817502655656,0.4003303957940381
0.8698698698698699,1.0,0.24500050889737934,0.39357495381967555
0.8708708708708709,1.0,0.23251972101128632,0.3773079116665219
0.8718718718718719,1.0,0.22601468281722664,0.3686981664817806
0.8728728728728729,1.0,0.22114935708330646,0.36219870370569207
0.8738738738738738,1.0,0.21436378038628284,0.35304705863031394
0.8748748748748749,1.0,0.21101022181519,0.34848627701739066
0.8758758758758759,1.0,0.20395310003855438,0.3388057226349152
0.8768768768768769,1.0,0.19950058474196408,0.33263941223485194
0.8778778778778779,1.0,0.193278128464078,0.3239448102729495
0.8788788788788788,1.0,0.18319718079839345,0.3096646675151412
0.8798798798798799,1.0,0.17981956701899846,0.30482553781226257
0.8808808808808809,1.0,0.16906036236315714,0.2892243511214696
0.8818818818818819,1.0,0.1632413574687028,0.280666357709165
0.8828828828828829,1.0,0.15868781506922808,0.27390952594033613
0.8838838838838838,1.0,0.15482687251086644,0.26813867289775867
0.8848848848848849,1.0,0.15217275346173992,0.2641491963848859
0.8858858858858859,1.0,0.14380154299274772,0.25144491869890667
0.8868868868868869,1.0,0.1347197253189125,0.23745022195864193
0.8878878878878879,1.0,0.12381580471721654,0.22034892941974965
0.8888888888888888,1.0,0.1142994867566745,0.20515038930756266
0.8898898898898899,1.0,0.11183904669394816,0.20117848357008403
0.8908908908908909,1.0,0.10603147794115589,0.19173320118977133
0.8918918918918919,1.0,0.10157074441262552,0.18441075151607192
0.8928928928928929,1.0,0.0960836147389906,0.17532168795693734
0.8938938938938938,1.0,0.09079308864416791,0.16647169768378664
0.8948948948948949,1.0,0.08784400166815332,0.1615011004030891
0.8958958958958959,1.0,0.07957364347108954,0.14741679542164643
0.8968968968968969,1.0,0.0756395116413603,0.14064100625299458
0.8978978978978979,1.0,0.06863294160244866,0.12844998302135702
0.8988988988988988,1.0,0.0626166299143432,0.1178536607683068
0.8998998998998999,1.0,0.05999329353822685,0.11319560964007797
0.9009009009009009,1.0,0.056356831898014034,0.10670036903487362
0.9019019019019019,1.0,0.05471392129068883,0.10375120719698773
0.9029029029029029,1.0,0.04876332682802174,0.09299205183977233
0.9039039039039038,1.0,0.0473082429950902,0.09034253919323346
0.9049049049049049,1.0,0.04375704994242136,0.08384527787349597
0.9059059059059059,1.0,0.04087754205135347,0.07854438279222035
0.9069069069069069,1.0,0.039713403941342894,0.07639298250998289
0.9079079079079079,1.0,0.03732082126659476,0.07195617884354254
0.9089089089089089,1.0,0.03558281789775801,0.06872037133638705
0.9099099099099099,1.0,0.031407136017829226,0.06090152941754771
0.9109109109109109,1.0,0.026481727240805258,0.05159707481980891
0.9119119119119119,1.0,0.025117987747374036,0.049005066826637356
0.9129129129129129,1.0,0.020427394144411037,0.04003693797644196
0.9139139139139139,1.0,0.0151262337088874,0.029801680237583582
0.914914914914915,1.0,0.012417950122828626,0.024531272131874105
0.9159159159159159,1.0,0.012184999984753534,0.02407662627866857
0.9169169169169169,1.0,0.01195204984667844,0.023621771107611874
0.9179179179179179,1.0,0.011719099708603346,0.02316670647411657
0.9189189189189189,1.0,0.011486149570528252,0.02271143223346204
0.91991991991992,1.0,0.011253199432453133,0.02225594824079425
0.9209209209209209,1.0,0.011020249294378039,0.02180025435112582
0.9219219219219219,1.0,0.010797482999506992,0.021364285489642948
0.9229229229229229,1.0,0.010577391864873133,0.02093336334262159
0.9239239239239239,1.0,0.010357300730239275,0.020502253455789352
0.924924924924925,1.0,0.010137209595605393,0.020070955706430586
0.9259259259259259,1.0,0.009917118460971534,0.019639469971722803
0.9269269269269269,1.0,0.009697027326337676,0.019207796128736274
0.9279279279279279,1.0,0.009476936191703818,0.018775934054434125
0.9289289289289289,1.0,0.008870108060241456,0.017584241993840115
0.92992992992993,1.0,0.008073120664631296,0.0160169346828901
0.9309309309309309,1.0,0.007777261781441273,0.0154344855284658
0.9319319319319319,1.0,0.007692386163719283,0.015267330128401913
0.9329329329329329,1.0,0.007607510545997292,0.015100146567734438
0.933933933933934,1.0,0.007522634928275293,0.014932934839346459
0.934934934934935,1.0,0.007437759310553302,0.0147656949361187
0.9359359359359359,1.0,0.0073528836928313124,0.014598426850929434
0.9369369369369369,1.0,0.007268008075109322,0.014431130576654561
0.9379379379379379,1.0,0.007183132457387332,0.01426380610616757
0.938938938938939,1.0,0.007098256839665332,0.014096453432339536
0.93993993993994,1.0,0.007013381221943342,0.01392907254803918
0.9409409409409409,1.0,0.0069285056042213515,0.013761663446132763
0.9419419419419419,1.0,0.006843629986499362,0.013594226119484168
0.9429429429429429,1.0,0.006758754368777371,0.013426760560954862
0.943943943943944,1.0,0.006673878751055372,0.013259266763403887
0.944944944944945,1.0,0.006589003133333381,0.013091744719687938
0.9459459459459459,1.0,0.006504127515611391,0.01292419442266124
0.9469469469469469,1.0,0.006419251897889401,0.012756615865175626
0.9479479479479479,1.0,0.00633437628016741,0.012589009040080522
0.948948948948949,1.0,0.006183036361078316,0.012290082693979099
0.94994994994995,1.0,0.005817389747629094,0.011567486915470299
0.950950950950951,1.0,0.005451743134179873,0.010844365572803678
0.9519519519519519,1.0,0.005086096520730651,0.01012071809238433
0.9529529529529529,1.0,0.00472044990728143,0.009396543899782367
0.953953953953954,1.0,0.004426756203000323,0.008814492795342561
0.954954954954955,1.0,0.004136843655066389,0.008239601367495377
0.955955955955956,1.0,0.003846931107132455,0.007664377880579291
0.9569569569569569,1.0,0.0035570185591985207,0.00708882204681367
0.9579579579579579,1.0,0.003267106011264587,0.006512933578085245
0.958958958958959,1.0,0.002188449994538289,0.004367342278890193
0.95995995995996,1.0,0.0,0.0
0.960960960960961,1.0,0.0,0.0
0.9619619619619619,1.0,0.0,0.0
0.9629629629629629,1.0,0.0,0.0
0.963963963963964,1.0,0.0,0.0
0.964964964964965,1.0,0.0,0.0
0.965965965965966,1.0,0.0,0.0
0.9669669669669669,1.0,0.0,0.0
0.9679679679679679,1.0,0.0,0.0
0.968968968968969,1.0,0.0,0.0
0.96996996996997,1.0,0.0,0.0
0.970970970970971,1.0,0.0,0.0
0.9719719719719719,1.0,0.0,0.0
0.9729729729729729,1.0,0.0,0.0
0.973973973973974,1.0,0.0,0.0
0.974974974974975,1.0,0.0,0.0
0.975975975975976,1.0,0.0,0.0
0.9769769769769769,1.0,0.0,0.0
0.9779779779779779,1.0,0.0,0.0
0.978978978978979,1.0,0.0,0.0
0.97997997997998,1.0,0.0,0.0
0.980980980980981,1.0,0.0,0.0
0.9819819819819819,1.0,0.0,0.0
0.9829829829829829,1.0,0.0,0.0
0.983983983983984,1.0,0.0,0.0
0.984984984984985,1.0,0.0,0.0
0.985985985985986,1.0,0.0,0.0
0.986986986986987,1.0,0.0,0.0
0.9879879879879879,1.0,0.0,0.0
0.988988988988989,1.0,0.0,0.0
0.98998998998999,1.0,0.0,0.0
0.990990990990991,1.0,0.0,0.0
0.991991991991992,1.0,0.0,0.0
0.992992992992993,1.0,0.0,0.0
0.993993993993994,1.0,0.0,0.0
0.994994994994995,1.0,0.0,0.0
0.995995995995996,1.0,0.0,0.0
0.996996996996997,1.0,0.0,0.0
0.997997997997998,1.0,0.0,0.0
0.998998998998999,1.0,0.0,0.0
1.0,1.0,0.0,0.0
